meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.5529814904368809,0.6284590258625256,0.5090239320990679,0.46592205584741053,0.8422170647347916,0.4509345519676416,0.04603208092046597,0.0030800517776349754,0.832452074943014,0.7090363741341335,0.41935483870967855,0.5529814904368809,0.37855894546555735,0.03162646725305711,0.9815257697169858,0.3346223599742831,0.006451612903225806,0.24088634739099357,0.24105865522174535,0.34857253086419737,male
0.4305491163514008,0.691388294730543,0.4650851157080913,0.2053436961294515,0.7231494932201951,0.6063862965216584,0.04359017858620105,0.0030332029978263424,0.9013593462627871,0.8211261762232056,0.4348044132397178,0.4305491163514008,0.4190303200474099,0.04795469804413598,0.7915609368699005,0.29519718859820343,0.006451612903225806,0.2097927090779128,0.20994277539341916,0.21925673544072197,male
0.7397953072928347,0.27582230775873107,0.7723544884743868,0.6240873597628488,0.8142102261676186,0.2593149507968541,0.04166238775076198,0.0025553933773676814,0.7035216894974377,0.19999065429516089,0.5362625727898357,0.7397953072928347,0.39613583526246576,0.07835472279260813,0.9044498744224728,0.309624606247868,0.006451612903225806,0.28591851322373124,0.28612303290414876,0.20387332375478948,male
0.7610003567940589,0.2742393013001291,0.7949802685110838,0.6303889755802885,0.8128994646605258,0.2514913952156169,0.06297300999692133,0.006266954532720401,0.6585728234967556,0.19219577520050213,0.7497082847141179,0.7610003567940589,0.43797649921914783,0.24273166382894798,0.9815257697169858,0.15611373898727676,0.006451612903225806,0.24982130092923518,0.25,0.0903529986148012,male
0.7567806788304066,0.2533440683965424,0.763152981013904,0.6691932256968849,0.8047915455913538,0.20327992374656562,0.04060600444718705,0.0031169186373990044,0.7035725333455556,0.1902586023679621,0.7278141751042285,0.7567806788304066,0.4453066959644717,0.08039698836413448,0.9815257697169858,0.3760759214301474,0.35053763440860214,0.27483917083631165,0.2678826895565093,0.13935946046816117,male
0.7701473624758829,0.26061281085933835,0.7827689648717481,0.6654263093491081,0.8199465496986401,0.22189606947426604,0.03728197325196592,0.002372482573332949,0.6913945369101513,0.18279230252333578,0.8060278207109749,0.7701473624758829,0.4223200533907523,0.038234086242299986,0.7510537298657464,0.21463253145001068,0.006451612903225806,0.2187276626161544,0.21888412017167383,0.09647520273541516,male
0.7941572944778645,0.33753573485260707,0.8430746386642889,0.6227528899491513,0.9048406699318704,0.3486085503052777,0.04206694580136712,0.003581542242051363,0.6849216112356489,0.18834622857684624,0.8991262907069105,0.7941572944778645,0.4149506647271415,0.07502555014861309,0.9815257697169858,0.30280291326417985,0.33333333333333337,0.2694781987133667,0.2628755364806867,0.1949890295624418,male
0.47862384833467264,0.6545247223418766,0.5064874477187676,0.2855505652774162,0.7739100086662375,0.572224686195445,0.0446807835856437,0.0036244796575515977,0.9358769886356395,0.8860601990800077,0.4184327254805321,0.47862384833467264,0.30166019064289573,0.037385439969560424,0.9815257697169858,0.13232300939208883,0.006451612903225806,0.23052180128663333,0.23068669527896996,0.12494112392779813,male
0.8181721470306602,0.3247319018150076,0.8594766884274763,0.6624048305406923,0.9258013072967516,0.3277104272881295,0.03283304604410246,0.0015749954946095517,0.6909172030239024,0.17856789056560896,0.8515997277059214,0.8181721470306602,0.3485380959618086,0.05512623998611821,0.7710050407782424,0.22511586846170795,0.006451612903225806,0.26983559685489633,0.2700286123032904,0.13384932639286362,male
0.7653209654902106,0.2710542496477663,0.760060396084393,0.675468238776388,0.8416305666680252,0.23248701734929994,0.02374075968531817,0.0007098108230845987,0.6984605399006001,0.18584040696370036,0.8203753351206428,0.7653209654902106,0.40368305925237313,0.04284148029769502,0.9549628905476907,0.2864079200428787,0.31612903225806455,0.2794853466761973,0.2732474964234621,0.1426740905735345,male
0.7858540047353956,0.2742800197312367,0.79943537739183,0.6784928587041908,0.8490485381411058,0.2365371101540487,0.0251239814344626,0.0010080418305886173,0.7040734700179594,0.1878996899262767,0.8127306273062713,0.7858540047353956,0.40365014611827277,0.05379331649433984,0.7710050407782424,0.09872728610314124,0.006451612903225806,0.029306647605432452,0.02932761087267525,0.2903681120144532,male
0.7893051884443053,0.31302974307936143,0.7909089632919181,0.6527841602811714,0.9212755469916282,0.3333239434053853,0.04526581940483078,0.003056526951881988,0.6856439537284227,0.1694322532725524,0.5702715578847071,0.7893051884443053,0.39942595719823215,0.03673654553268718,0.9044498744224728,0.4497903332597667,0.33333333333333337,0.29556826304503214,0.28898426323319026,0.30173663382420124,male
0.455956758283674,0.7507596147079962,0.4877363979681899,0.16532256413617372,0.8034375740313842,0.7258734427699118,0.11985211193245827,0.026727883171845792,0.8095099160589547,0.7399187951784588,0.0,0.455956758283674,0.3737821690843387,0.0315450214523946,0.9815257697169858,0.075430981632703,0.006451612903225806,0.20157255182273054,0.2017167381974249,0.10538313012579163,male
0.5662379007201302,0.6385015401497718,0.5376998742473109,0.4897332077980746,0.86279605870326,0.44613694639701024,0.08128415500933149,0.015905825913443743,0.8046552790133745,0.674965182170016,0.0,0.5662379007201302,0.39364382486006855,0.045329794160365006,0.9044498744224728,0.1620441894112163,0.006451612903225806,0.19907076483202288,0.19921316165951358,0.13170756034310832,male
0.5714550413258926,0.59832688052993,0.528545239843297,0.47932691083903983,0.8361679629428732,0.431129396629789,0.09446394804460369,0.01902049327465698,0.777139155857514,0.6214264086955765,0.0,0.5714550413258926,0.3688336692994748,0.04078065090585342,0.9815257697169858,0.044956963142794036,0.006451612903225806,0.031451036454610434,0.031473533619456366,0.11239906783888283,male
0.5718956385098335,0.613843278853814,0.5536634062678253,0.5056890545297781,0.8547202942331292,0.42171362000747054,0.07997447186753207,0.013609004266832583,0.8309578540435254,0.711218053442181,0.0,0.5718956385098335,0.47347635556158674,0.03701346351915491,0.9292854406840408,0.1161726723412885,0.006451612903225806,0.22301644031451037,0.22317596566523606,0.12839431980056926,male
0.4323480546301206,0.7249884209124335,0.4750550939413082,0.1727470442300151,0.7421823973521838,0.6587399049003086,0.0693388322378384,0.013797728783585438,0.9263255328560898,0.8700317383606632,0.0,0.4323480546301206,0.37024264277714203,0.040982621325186666,0.8571440339242536,0.08338516482414074,0.006451612903225806,0.19978556111508222,0.19992846924177396,0.08430111779191236,male
0.4641632376580723,0.6822139230199442,0.491534395310503,0.2932526416021448,0.779435759751262,0.5695759865569878,0.11153561523299174,0.030635333816120113,0.8016853027019004,0.6680377251398659,0.0,0.4641632376580723,0.5102498808336626,0.1515158835608169,0.9549628905476907,0.09236371661884783,0.006451612903225806,0.20335954253037886,0.20350500715307582,0.11555501784354891,male
0.538739214219494,0.6733042070452993,0.49013086492114966,0.4660079596698811,0.8669233354017075,0.4748088249417119,0.10062860233170132,0.017225344161079945,0.7842888687567866,0.6763935520380282,0.0,0.538739214219494,0.41037960237080306,0.04611371057326595,0.9292854406840408,0.07805488118884707,0.006451612903225806,0.1979985704074339,0.19814020028612303,0.08700160111612172,male
0.5876907904421355,0.5676786874391622,0.5659776800757379,0.512624656112798,0.7718846812225651,0.3341566787216562,0.19797548073304944,0.09125413494258408,0.813366358632496,0.657222027573459,0.0,0.5876907904421355,0.3380909300430519,0.06187747931225514,0.8345998443118204,0.20403035499040778,0.006451612903225806,0.22015725518227305,0.22031473533619456,0.2677370066101121,male
0.5363332252400661,0.708266289209279,0.5158620093716896,0.42236671704282747,0.8631065008510322,0.5164833372312339,0.10343597709799966,0.03140071933351323,0.8662875604981286,0.7722017334176622,0.0,0.5363332252400661,0.3373411443086718,0.0451081538304139,0.9549628905476907,0.17543789249814376,0.006451612903225806,0.18870621872766263,0.18884120171673818,0.2469022663915132,male
0.5442932365177862,0.6675584057939608,0.5115861998717585,0.45739114993228164,0.8509118518554039,0.4682381036649496,0.08635104214270067,0.01623951763993179,0.8419893435190104,0.7321118332313143,0.0,0.5442932365177862,0.4008208245670265,0.03162646725305711,0.9292854406840408,0.08587307638289753,0.006451612903225806,0.227662616154396,0.22782546494992847,0.0501433434841173,male
0.47309592517238896,0.5353889186837386,0.46505849968396473,0.3568830680345925,0.6589687461401084,0.38656959384852246,0.05704424067259254,0.006119901635269435,0.9272685335150719,0.8603569600894752,0.34048083170890175,0.47309592517238896,0.2570714186053139,0.10535200661431685,0.9815257697169858,0.14207502438399247,0.04086021505376344,0.11508220157255183,0.11444921316165951,0.1814364711934159,male
0.48340950436635843,0.5564603733180122,0.4628414864782313,0.35720566739070925,0.6960431540114274,0.4221941064932291,0.04578008557242603,0.004176004792906352,0.933552617213846,0.8695290363218159,0.3238021638330757,0.48340950436635843,0.16078074235970574,0.039002347365561324,0.5094746037566101,0.1631427940851907,0.006451612903225806,0.11222301644031452,0.1123032904148784,0.258514814400947,male
0.532286323633499,0.5513301357244669,0.611958854100067,0.3805409031803463,0.7140367493584237,0.41538366085867146,0.04743696595977691,0.0036077177926085824,0.8828436672346727,0.782091034385428,0.21443888491779856,0.532286323633499,0.18182805852108042,0.08785331367225743,0.3054744528200102,0.199877964869461,0.006451612903225806,0.18048606147248036,0.18061516452074391,0.20715447613137358,male
0.5224729628747853,0.5155746908925392,0.6056712623267956,0.37918522892211226,0.6938460056454856,0.3972094388650764,0.05237545336099778,0.00413090838242899,0.8691656439798434,0.7590582204773062,0.3004667444574096,0.5224729628747853,0.20839278233630465,0.03380245945135338,0.8804154554596665,0.15701358892707368,0.006451612903225806,0.22265904217298071,0.22281831187410586,0.14542104815292753,male
0.4812013988088396,0.560686006331071,0.5027909457380483,0.35468559781538095,0.6502049565695589,0.38035409780162277,0.0690107592587621,0.008436016814499238,0.9222753653278439,0.8563790624304283,0.3392630241423125,0.4812013988088396,0.22131425701984186,0.03130165268232728,0.9292854406840408,0.1378198054428466,0.006451612903225806,0.11794138670478914,0.11802575107296137,0.15465028370120937,male
0.4963066247227177,0.5320270189900047,0.5491371270937185,0.35147684531234147,0.6759686150077088,0.40867963959838455,0.05447404022653477,0.004760433125838976,0.9068562656396328,0.8330528424609287,0.3033472803347282,0.4963066247227177,0.2265672835332977,0.039293893684100356,0.9044498744224728,0.22439357155755268,0.006451612903225806,0.2197998570407434,0.21995708154506438,0.17483125062732122,male
0.5174211861156846,0.550347217309505,0.5283816282022207,0.3770012867656511,0.69650592515546,0.4020601857569585,0.04874604409245973,0.004367163713497702,0.9259226471516513,0.8535513846473967,0.3398983481575603,0.5174211861156846,0.19349744705200334,0.05919218838743556,0.9292854406840408,0.1582186909929128,0.006451612903225806,0.21801286633309508,0.21816881258941345,0.16506425824731796,male
0.5100923215596856,0.5408347248478174,0.5183542731025276,0.38402853833404144,0.7258409020271619,0.4232066581671988,0.04718714002503263,0.003643357370221073,0.8997000786387903,0.8173766859022747,0.34524463991203963,0.5100923215596856,0.26014338406408133,0.03130165268232728,0.9815257697169858,0.12293803974056829,0.023655913978494623,0.1593995711222302,0.15915593705293277,0.1049675692740396,male
0.4408124707732385,0.6566127479586303,0.4470770679338224,0.3344504295103656,0.7508525663532183,0.49901601823521574,0.7747369430993905,0.6797298206721883,0.7147376122897637,0.6812566560981393,0.0,0.4408124707732385,0.19817589152163173,0.039293893684100356,0.9044498744224728,0.0,0.006451612903225806,0.0,0.0,0.0,male
0.3598122756546731,0.6982502679348601,0.4243258845263791,0.12171011831965882,0.6502912763452777,0.6226774387632359,0.7516601264012069,0.6640205924456118,0.757320106073903,0.7227766077654441,0.0,0.3598122756546731,0.21585698934508857,0.03537788964695006,0.9549628905476907,0.0008494938432517304,0.006451612903225806,0.005718370264474625,0.005722460658082976,0.04382938627730291,male
0.44269255454939116,0.6750133841596029,0.4570740265065244,0.2999012168142813,0.7524081909816438,0.5364479226661263,0.8831593700622253,0.8519543501379262,0.693381764885296,0.6655568596332005,0.0,0.44269255454939116,0.21706504599763188,0.06665811088295705,0.6767905170247884,0.0,0.006451612903225806,0.0,0.0,0.0,male
0.44409526166897495,0.7213001135505304,0.4698193362600832,0.21251422568996828,0.7792587309221083,0.6533532120400658,0.8337595799905848,0.7561589563422634,0.6149627080157085,0.5789623320284106,0.0,0.44409526166897495,0.281968573279478,0.030342479390701005,0.9549628905476907,0.0,0.006451612903225806,0.0,0.0,0.0,male
0.41104191407826707,0.6949788710599178,0.44018745007590615,0.2083418226050326,0.7443772233193001,0.6238585693886922,0.6674746985169677,0.48645304526978944,0.7123430103232984,0.7311997506994047,0.0,0.41104191407826707,0.16665605504871106,0.039196500312472446,0.9292854406840408,0.004253526213358481,0.006451612903225806,0.018942101501072194,0.018955650929899856,0.06703317901234565,male
0.4282113649531206,0.6860965316879504,0.45495325740817044,0.2921638032372935,0.7404695423406835,0.5329132408028299,0.7267675563513536,0.5700096840788935,0.5086327653758049,0.5388147194338831,0.0,0.4282113649531206,0.13237385841491378,0.04390726391910521,0.9292854406840408,0.0,0.006451612903225806,0.0,0.0,0.0,male
0.4228172715000481,0.728996291733143,0.4523215814885705,0.198595558162181,0.7801057273202897,0.668646882839957,0.6797032029971178,0.5026597611043938,0.5203580315892196,0.5407828315195182,0.0,0.4228172715000481,0.19105020829093317,0.07835472279260813,0.9292854406840408,0.0,0.006451612903225806,0.0,0.0,0.0,male
0.4698116055445084,0.6254072842412675,0.47928314328031996,0.42609316735798575,0.7059779785458671,0.36020351526003586,0.6633791748640978,0.48232234875040064,0.6120155480569878,0.564428558056292,0.0,0.4698116055445084,0.210344916880301,0.20701745379876843,0.5649256774289183,0.0,0.006451612903225806,0.0,0.0,0.0,male
0.44269157417507576,0.6322509353481032,0.4682194497800647,0.4242963148494497,0.6104824220659893,0.26944688735348865,0.6904002446301314,0.5235154579063691,0.5626918038841566,0.5241226850772984,0.0,0.44269157417507576,0.19355410263776873,0.030263565019268288,0.8804154554596665,0.0,0.006451612903225806,0.0,0.0,0.0,male
0.45447834734983894,0.699197188603879,0.4632437616047561,0.4007517543326326,0.7624665897017214,0.4413431615110806,0.6237951596585678,0.43883182159221773,0.609786512290492,0.5752357521067871,0.0,0.45447834734983894,0.14544083357616133,0.07835472279260813,0.5948116457068527,0.005876186272346054,0.006451612903225806,0.025375268048606146,0.025393419170243205,0.06919553962564716,male
0.4233075538396378,0.5376406494790249,0.4954022434737446,0.2844606890403219,0.5545499081041227,0.36059183101362163,0.03343922613953113,0.0019271667219549517,0.9261946526919975,0.8563728548748888,0.6078965282505107,0.4233075538396378,0.46019221524741016,0.048544510206547015,0.7128612204046848,0.09856735723949962,0.058064516129032254,0.16476054324517514,0.16380543633762518,0.11128985261687804,male
